100
0.181444 0.0441111 0.132833 0.00855556 0.154333 0.0441111 0.139889 0.153722 0.523111 0.0779444 0.229333 0.189778 0.0930556 0.529778 0.147444 0.465222 0.502778 0.510667 0.476833 0.252889 0.231333 0.118778 0.539278 0.383889 0.100667 0.464667 0.293889 0.512889 0.432333 0.0885 0.157556 0.411167 0.132611 0.0877222 0.217056 0.286944 0.484722 0.357 0.238056 0.249611 0.232278 0.264722 0.439444 0.325333 0.238944 0.0313333 0.0323333 0.539111 0.339333 0.509167 0.236444 0.368 0.0723889 0.220222 0.196333 0.525944 0.482222 0.490278 0.483278 0.156333 0.0232222 0.438167 0.0119444 0.155833 0.323222 0.229056 0.240111 0.0497222 0.383389 0.478167 0.299389 0.0601111 0.187389 0.183278 0.385444 0.223667 0.214611 0.417778 0.207222 0.351278 0.168778 0.443722 0.163722 0.241167 0.461278 0.360111 0.00894444 0.387944 0.0921667 0.289556 0.544278 0.115389 0.172222 0.000722222 0.0685556 0.292778 0.0271111 0.106 0.342556 0.4105 
0.0286667 0.0863889 0.470611 0.0133889 0.269667 0.0978333 0.237056 0.281611 0.312944 0.444333 0.0773333 0.481722 0.3325 0.0383889 0.520278 0.238222 0.195833 0.529222 0.4235 0.288 0.263222 0.412222 0.200722 0.232778 0.210278 0.0666111 0.525611 0.237389 0.172667 0.312611 0.0923333 0.554222 0.196333 0.360278 0.0120556 0.466 0.255444 0.249111 0.544944 0.0128889 0.490778 0.419611 0.291944 0.267722 0.458 0.256667 0.303278 0.451222 0.0276667 0.171222 0.183667 0.290944 0.380833 0.181778 0.321056 0.0355556 0.248389 0.291111 0.273 0.421056 0.401056 0.162667 0.217056 0.394722 0.523 0.229111 0.1025 0.222889 0.275611 0.0918889 0.0331111 0.210833 0.308833 0.325111 0.275944 0.00866667 0.379111 0.0236667 0.459889 0.406833 0.547833 0.440889 0.495111 0.373111 0.0671111 0.260611 0.206 0.315556 0.349111 0.479 0.533944 0.5475 0.0861667 0.1955 0.386722 0.4065 0.221944 0.489222 0.426722 0.497556 
0.3785 0.459889 0.152889 0.131778 0.0267778 0.226167 0.140444 0.203222 0.249833 0.397667 0.0545 0.0394444 0.283056 0.346944 0.209889 0.350167 0.0520556 0.415944 0.463056 0.1985 0.339389 0.4415 0.543333 0.222889 0.434333 0.3745 0.426722 0.453611 0.105556 0.297944 0.395667 0.281389 0.555167 0.345889 0.413167 0.0263889 0.0165 0.351 0.229611 0.0636667 0.546 0.0815 0.103167 0.2735 0.428444 0.313056 0.421056 0.277833 0.173444 0.328556 0.476333 0.310222 0.0118333 0.464167 0.330444 0.2435 0.0804444 0.201667 0.141611 0.538889 0.499611 0.537278 0.264722 0.296556 0.124944 0.475278 0.120278 0.494333 0.270722 0.147222 0.00244444 0.0585 0.228722 0.4585 0.332056 0.454556 0.216056 0.197556 0.176833 0.186833 0.323444 0.450556 0.294389 0.335333 0.359167 0.0693333 0.0232778 0.236944 0.0683333 0.517778 0.220333 0.0123889 0.296833 0.485056 0.106278 0.421778 0.404778 0.226556 0.360556 0.472833 
0.373778 0.160389 0.531389 0.047 0.0633333 0.105222 0.501556 0.0767222 0.100111 0.475722 0.263611 0.423556 0.370722 0.355333 0.000666667 0.527222 0.222 0.376889 0.208667 0.290333 0.339111 0.226333 0.100056 0.0804444 0.508722 0.206333 0.502222 0.155333 0.432889 0.104611 0.4255 0.251167 0.265 0.401333 0.0955 0.328333 0.303889 0.0415 0.405111 0.404 0.314556 0.466056 0.272056 0.129778 0.0631667 0.0700556 0.101444 0.285222 0.446944 0.107444  0.02 0.230556 0.131111 0.120111 0.311 0.0843333 0.326444 0.055 0.037 0.203833 0.5125 0.4625 0.252333 0.221944 0.105667 0.347833 0.347667 0.409556 0.186667 0.550111 0.258056 0.501222 0.257944 0.327444 0.0754444 0.321111 0.3975 0.529833 0.0507778 0.288944 0.434611 0.423722 0.316833 0.0102222 0.543833 0.425167 0.447444 0.112056 0.2775 0.484444 0.113222 0.2345 0.391389 0.365556 0.253778 0.497056 0.510722 0.398778 0.148444 0.141833 
0.190667 0.4065 0.0875556 0.448611 0.531278 0.515889 0.0115556 0.373222 0.2875 0.415222 0.4595 0.166611 0.283389 0.0181111 0.529722 0.069 0.240611 0.421611 0.534 0.518167 0.147833 0.0916667  0.55 0.336556 0.254611 0.248222 0.278111 0.209778 0.444389 0.223889 0.351667 0.0795 0.0748333 0.236556 0.3255 0.403444 0.196889 0.337056 0.0184444 0.484444 0.196722 0.275333 0.448389 0.2775 0.293444 0.422556 0.3465 0.534111 0.0859444 0.122278 0.294056 0.233778 0.214 0.2885 0.0147778 0.265944 0.334056 0.0902222 0.475722 0.0202222 0.314111 0.0691667 0.0997778 0.186278 0.305722 0.425278 0.0341667   0.3 0.00411111 0.405556 0.0262222 0.200833 0.125333 0.474611 0.275667 0.216111 0.138944 0.0666667 0.547556 0.224889 0.188944 0.286056 0.458667 0.200278 0.371889 0.270778 0.466222 0.503333 0.361056 0.183778 0.523556 0.4725 0.252944 0.420667 0.103278 0.00316667 0.290389 0.490333 0.1005 0.0918333 
0.340333 0.126722 0.0900556 0.465667 0.0457778 0.365722 0.126278 0.184722 0.229722 0.118278 0.206944 0.216056 0.201722 0.462944 0.416333 0.0180556 0.178167 0.124389 0.318722 0.336556 0.308167 0.286778 0.0508889 0.358444 0.151889 0.154167 0.158944 0.239667 0.441833 0.259444 0.3315 0.024 0.386167 0.421556 0.287 0.229278 0.231778 0.413278 0.211333 0.4615 0.328944 0.418278 0.122 0.328 0.325667 0.335722 0.143389 0.301222 0.257444 0.462167 0.435111 0.362944 0.193389 0.486 0.165833 0.142611 0.4375 0.324833 0.382278 0.323833 0.0287222 0.511167 0.145167 0.212278 0.377167 0.432167 0.441556 0.406278 0.0872778 0.0973889 0.109611 0.213556 0.313 0.0289444 0.541556 0.436056 0.162 0.482278 0.181722 0.419444 0.388889 0.414167 0.226833 0.379611 0.344667 0.190056 0.522278 0.0239444 0.514889 0.146333 0.145111 0.340944 0.101944 0.290278 0.553222 0.2765 0.166944 0.236611 0.480111 0.254222 
0.131333 0.0341667 0.467778 0.444333 0.416056 0.251111 0.324833 0.0225 0.177833 0.303889 0.239333 0.0112222 0.162556 0.466167 0.188167 0.304556 0.453556 0.154889 0.3285 0.412889 0.0986111 0.473667 0.551222 0.553444 0.208389 0.346222 0.0717222 0.375333 0.0272778 0.551889 0.074 0.158611 0.383389 0.339111 0.400333 0.243889 0.0346667 0.169611 0.0637778 0.212556 0.473556 0.303111 0.0211111 0.433444 0.0110556 0.209278 0.182444 0.464667 0.161556 0.510944 0.119333 0.260167 0.429056 0.115 0.0553889 0.434833 0.258611 0.127167 0.254611 0.285889 0.1235 0.126 0.241889 0.304222 0.262444 0.0866667 0.3455 0.297167 0.0536111 0.409278 0.307056 0.3245 0.509722 0.328167 0.202389 0.318111 0.334778 0.384833 0.227222 0.496333 0.137611 0.143944 0.553833 0.364 0.0562778 0.0537222 0.243278 0.314889 0.533778 0.295278 0.398167 0.454611 0.218611 0.0845 0.203278 0.481056 0.524056 0.548778 0.222667 0.375 
0.199833 0.327056 0.144 0.506889 0.452556 0.346389 0.2695 0.231833 0.528611 0.294056 0.172611 0.110667 0.438 0.523833 0.474667 0.494333 0.374889 0.162444 0.253667 0.353111 0.255056 0.449167 0.252167 0.473667 0.331 0.455444 0.399167 0.2995 0.246056 0.419222 0.119 0.445889 0.190722 0.263 0.397278 0.0877778 0.406722 0.464111 0.116944 0.379778 0.202611 0.289556 0.490444 0.0851111 0.0551667 0.206944 0.376778 0.430056 0.166722 0.427778 0.0249444 0.421778 0.321444 0.277111 0.339889 0.0968889 0.529944 0.1835 0.193778 0.220444 0.400056 0.110111 0.463667 0.0352778 0.170444 0.102722 0.475944 0.0216111 0.0112778 0.0373333 0.198778 0.0112778 0.124222 0.133667 0.449278 0.532333 0.137944 0.2705 0.406833 0.304667 0.495611 0.229167 0.170889 0.2615 0.506278 0.510778 0.155778 0.480667 0.491667 0.146889 0.498444 0.336167 0.0543333 0.203944 0.168778 0.224778 0.306667 0.442056 0.0437222 0.115333 
0.276722 0.2425 0.4795 0.198333 0.173556 0.373222 0.175111 0.3115 0.0881667 0.379278 0.0606667 0.381111 0.0528889 0.0288889  0.44 0.356556 0.337056 0.0402222 0.079 0.273167  0.54 0.0219444 0.406667 0.0387778 0.0232222 0.372833 0.263556 0.127222 0.0566667 0.104611 0.0398889 0.130778 0.347167 0.519389 0.329111 0.318056 0.337056 0.301556 0.426889 0.222556 0.125278 0.487556 0.0481667 0.531111 0.313833 0.488167 0.332111 0.0953333 0.528389 0.411111 0.165833 0.310167 0.230389 0.0169444 0.348944 0.0509444 0.187111 0.409833 0.178222 0.0411667 0.514444 0.218111 0.171944 0.103389 0.182 0.501056 0.421444 0.519056 0.247056 0.0901667 0.186111 0.169667 0.375056 0.0316111 0.145222 0.133333 0.519778 0.274667 0.228667 0.289944 0.483167 0.3945 0.0445556 0.158 0.208833 0.3935 0.00633333 0.193278 0.247778 0.184556 0.234444 0.004 0.402667 0.406389 0.107444 0.382 0.149222 0.326222 0.345556 0.396278 
0.213722 0.329 0.363333 0.0332778 0.360611 0.508556 0.166611 0.122167 0.0250556 0.192667 0.412111 0.508222 0.3845 0.456667 0.463556 0.0377778 0.0919444 0.469889 0.0284444 0.137056 0.0988889 0.0602222 0.493944 0.298944 0.466667 0.0458333 0.125389 0.413222 0.169444 0.268278 0.254 0.383167 0.394611 0.414667 0.213778 0.552556 0.367667 0.380444 0.119167 0.392722 0.0175556 0.531278 0.345389 0.199389 0.229722 0.253444 0.0345556 0.119 0.520667 0.063 0.256056 0.0640556 0.123222 0.1945 0.363 0.387222 0.0376667 0.285722 0.244944 0.00444444 0.351389 0.296278 0.185 0.190444 0.155389 0.398778 0.1875 0.320389 0.021 0.104 0.5105 0.391444 0.432667 0.0976667 0.0353333 0.106833 0.351111 0.0698889 0.0232222 0.113611 0.485778 0.0766111 0.177667 0.0534444 0.271111 0.338 0.238056 0.106167 0.0681667 0.483 0.4635 0.216889 0.0210556 0.0929444 0.407389 0.176444 0.289111 0.392222 0.294167 0.310111 
0.293556 0.249111 0.146056 0.170667 0.346833 0.534278 0.0748889 0.495278 0.0486111 0.0981111 0.0533333 0.534389 0.174722 0.231 0.385167 0.243222 0.366333 0.420556 0.146722 0.231889 0.348 0.0546667 0.448778 0.166389 0.500556 0.0979444 0.342833 0.234111 0.490167 0.434389 0.544222 0.0255556 0.127944 0.487611 0.196222 0.474778 0.466333 0.0684444 0.414556 0.312278 0.166556 0.467889 0.0884444 0.138667 0.496278 0.473667 0.179222 0.307056 0.136 0.325944 0.538944 0.484056 0.380611 0.229556 0.447778 0.325611 0.3275 0.0324444 0.00416667 0.0595 0.466833 0.345778 0.0850556 0.0392222 0.0751667 0.0786111 0.514056 0.338889 0.147111 0.170389 0.0956111 0.111 0.435611 0.184111 0.047 0.376333 0.455111 0.226222 0.480778 0.0355556 0.552167 0.2615 0.316944 0.174611 0.491056 0.209222 0.297556 0.0603889 0.241667 0.0991111 0.119889 0.152944 0.444889 0.00227778 0.545056 0.317389 0.0808889 0.300889 0.100722 0.0253333 
0.471278 0.196389 0.489278 0.351389 0.177833 0.536278 0.525056 0.430278 0.00433333 0.450278 0.263167 0.353833 0.509167 0.0246111 0.528444 0.444667 0.0311667 0.2705 0.505056 0.0701667 0.369611 0.422278 0.0204444 0.0562778 0.221889 0.00994444 0.373667 0.100167 0.310889 0.271778 0.1255 0.0239444 0.468167 0.412111 0.375333 0.443333 0.190222 0.142222 0.318056 0.194556 0.0369444 0.378556 0.548389 0.546111 0.2005 0.318667 0.232611 0.029 0.3865 0.535 0.0991667 0.553444 0.199111 0.4725 0.0541667 0.421 0.279833 0.225167 0.521167 0.388056 0.496944 0.444056 0.412 0.206889 0.0979444 0.0291667 0.447556 0.288167 0.171389 0.00738889 0.280056 0.00566667 0.386 0.272944 0.349167 0.0309444 0.388944 0.379111  0.06 0.219889 0.155889 0.512056 0.0151111 0.355 0.429056 0.422167 0.0178333 0.153333 0.0917778 0.336333 0.338722 0.386111 0.0221667 0.195167 0.390333 0.120167 0.0216667 0.282389 0.205667 0.545944 
0.289778 0.485778 0.349 0.473111 0.0005 0.4955 0.504111 0.389444 0.319056 0.361444 0.406667 0.474944 0.317944 0.421778 0.0717778 0.544333 0.0857222 0.4425 0.495 0.530389 0.223278 0.278167 0.360944 0.2455 0.270722 0.548667 0.163 0.0897222 0.0728333 0.368667 0.0801667 0.362611 0.298889 0.429167 0.0775556 0.299389 0.369111 0.0261111 0.486167 0.4855 0.184889 0.134611 0.202222 0.300167 0.353722 0.274 0.289 0.439444 0.513833 0.0257778 0.414333 0.181611 0.304 0.0170556 0.224444 0.372056 0.0101667 0.387444 0.461778 0.083 0.200556 0.541944 0.243 0.296833 0.212889 0.320556 0.393556 0.379333 0.144 0.324222 0.106611 0.328889 0.256167 0.308889 0.0735 0.0543889 0.380222 0.159833 0.493833 0.338556 0.185667 0.352611 0.3175 0.489667 0.369722 0.541944 0.1035 0.379889 0.373833 0.00972222 0.260278 0.371722 0.349056 0.503278 0.113 0.359278 0.268278 0.506611 0.183111 0.412278 
0.0726111 0.0870556 0.185611 0.328778 0.395944 0.0564444 0.383167 0.018 0.216333 0.118833 0.356556 0.402 0.471444 0.471389 0.133444 0.0829444 0.457778 0.236944 0.462889 0.276056 0.246667 0.5205 0.0922222 0.393056 0.468222 0.00261111 0.196833 0.533833 0.306556 0.177278 0.390556 0.1765 0.264333 0.3735 0.505278 0.457667 0.227278 0.130278 0.475667 0.443611 0.249111 0.074 0.0873889 0.517889 0.545389 0.220833 0.0453333 0.447611 0.255111 0.305556 0.521 0.299167 0.2705 0.410556 0.136667 0.536056 0.413167 0.3335 0.514333 0.517056 0.308111 0.146667 0.138 0.0169444 0.520167 0.440667 0.474611 0.191889 0.0153889 0.394722 0.432889 0.0618333 0.468722 0.317611 0.0241667 0.255889 0.5385 0.422389 0.147944 0.0353889 0.172389 0.113389 0.334556 0.240222 0.321278 0.471278 0.220722 0.178944 0.0465556 0.1795 0.493333 0.354722 0.326167 0.0758333 0.371667 0.0881111 0.5165 0.0880556 0.0773889 0.329222 
0.482778 0.510278 0.188389 0.193278 0.272333 0.00988889 0.449167 0.0526111 0.432333 0.394444 0.0880556 0.402056 0.305167 0.219944 0.0867778 0.0708889 0.488556 0.3075 0.0471667 0.535167 0.284389 0.540556 0.131667 0.055 0.0608333 0.503333 0.143167 0.374667 0.388722 0.0178889 0.501222 0.315944 0.3255 0.134056 0.306556 0.0422778 0.143944 0.553056 0.447833 0.373611 0.391944 0.333222 0.220167 0.494444 0.553167 0.306944 0.00977778 0.486222 0.411778 0.409889 0.263167 0.140611 0.394889 0.394833 0.195667 0.253056 0.139944 0.136167 0.425056 0.528667 0.154056 0.370722 0.0863889 0.479556 0.302111 0.392944 0.319167 0.446056 0.187778 0.00877778 0.264167 0.377056 0.139333 0.281667 0.315944 0.489889 0.0330556 0.123056 0.420556 0.444833 0.532944 0.481056 0.0299444 0.372278 0.117667 0.0229444 0.422667 0.257611 0.512 0.292167 0.0280556 0.1105 0.460222 0.114444 0.387389 0.206778 0.304722 0.503889 0.450222 0.4925 
0.512722 0.511722 0.111333 0.0965 0.237833 0.427278 0.0308333 0.270889 0.550333 0.248722 0.513056 0.325111 0.527111 0.340333 0.494722 0.0892222 0.160611 0.361889 0.346833 0.117056 0.451389 0.172222 0.0248889 0.356111 0.286667 0.412278 0.00733333 0.388722 0.158 0.457556 0.123 0.115167 0.413722 0.234333 0.009 0.448889 0.458944 0.392778 0.164222 0.251111 0.438833 0.474667 0.0206667 0.410444 0.0567778 0.515389 0.297 0.217444 0.119056 0.441222 0.3345 0.0149444 0.0578889 0.359444 0.371056 0.141944 0.0135 0.175722 0.530667 0.524389 0.0777778 0.451056 0.084 0.288833 0.129833 0.445944 0.182222 0.0332778 0.0805 0.143778 0.284389 0.519333 0.415778 0.305056 0.171556 0.472611 0.0622222 0.265944 0.487389 0.181333 0.151611 0.266333 0.196278 0.00683333 0.423111 0.364667 0.148778 0.234 0.540389 0.476833 0.202833 0.4155 0.372333 0.0842222 0.501722 0.502167 0.3275 0.481278 0.332778 0.408 
0.422389 0.0616111 0.169111 0.282667 0.164 0.138056 0.552611 0.0236111 0.404 0.484444 0.204944 0.352944 0.548111 0.198556 0.359778 0.415722 0.00766667 0.508611 0.447056 0.548056 0.429889 0.447222 0.408056 0.246667 0.328778 0.151556 0.546167 0.100722 0.0772778 0.323444 0.306056 0.499667 0.182389 0.475222 0.226778 0.143778 0.410611 0.0211667 0.167389 0.0563889 0.505611 0.169667 0.409333 0.498222 0.368222 0.0108889 0.155722 0.375889 0.316833 0.400111 0.165722 0.544056 0.291778 0.371111 0.0325 0.0650556 0.522667 0.0231667 0.518667 0.0443889 0.143944 0.269222 0.544111 0.326333 0.541778 0.0126667 0.267444 0.396833 0.0338889 0.434833 0.250556 0.5395 0.0489444 0.457222 0.2795 0.2145 0.468111 0.232556 0.0348333 0.229444 0.0771111 0.5535 0.217944 0.166278 0.369056 0.2505 0.231333 0.133556 0.071 0.194444 0.177944 0.214944 0.261 0.519389 0.338611 0.247222 0.329444 0.0505556 0.441389 0.363333 
0.282722 0.136389 0.144611 0.331722 0.0380556 0.2215 0.546222 0.303556 0.454056 0.378444 0.330333 0.531222 0.376389 0.345611 0.141944 0.542778 0.0405556 0.170611 0.120778 0.464444 0.162389 0.0961111 0.476722 0.423444 0.412833 0.259833 0.115111 0.186722 0.107722 0.001 0.550056 0.390444 0.490278 0.492056 0.5195 0.325722 0.158 0.307556 0.0737222 0.0565 0.130444 0.404056 0.385056 0.304167 0.547 0.324333 0.0887222 0.0320556 0.292278 0.209556 0.293833 0.454722 0.103 0.215056 0.322611 0.515833 0.474889 0.235056 0.147056 0.379944 0.0333889 0.494444 0.214833 0.321056 0.430944 0.178833 0.0912222 0.386278 0.486389 0.517833 0.442833 0.414167 0.163667 0.0696667 0.515667 0.155111 0.394056 0.0488333 0.187167 0.130778 0.0557222 0.278389 0.0299444 0.158722 0.493444 0.149889 0.471944 0.210111 0.182333 0.0634444 0.0345 0.0130556 0.355222 0.0466667 0.334111 0.028 0.0228333 0.425333 0.414278 0.306556 
0.387611 0.0988889 0.165167 0.551278 0.168611 0.125278 0.150889 0.00711111 0.527056 0.135389 0.490778 0.0272222 0.211111 0.318111 0.186 0.149 0.265333 0.102389 0.156444 0.447667 0.518722 0.543833 0.460778 0.115722 0.035 0.0366667 0.143722 0.410722 0.259389 0.0025 0.161778 0.0914444 0.101389 0.124278 0.440111  0.27 0.0469444 0.388333 0.0744444 0.0184444 0.321056 0.00972222 0.0456667 0.532222 0.327833 0.029 0.478556 0.0376111 0.484278 0.432389 0.282667 0.447444 0.420667 0.540778 0.00766667 0.253 0.0218889 0.504278 0.108222 0.0786111 0.304111 0.0673333 0.523 0.405556 0.191611 0.407556 0.472889 0.238556 0.0376667 0.344722 0.0543333 0.156056 0.151778 0.100056 0.132722 0.276944 0.129056 0.408667 0.111889 0.410722 0.2855 0.394556 0.302611 0.150611 0.177111 0.107611 0.201 0.551944 0.409278 0.309222 0.075 0.157833 0.173889 0.0424444 0.360722 0.162833 0.247333 0.0754444 0.198778 0.0823333 
